geneA	geneB	pi_mean	fdr_left	fdr_right	sd	z	pp	fA	fB
FGFR3	RB1	-0.059361955790995125	0.04646840148698886	1.0	0.008947925742941116	-1.716898550925597	1.0	-0.006844602623524155	0.0014838641780884076
FGFR3	ROR1	-0.0008707031567674276	0.7513089005235603	1.0	0.02076453997236792	-0.025182947027616445	0.0	-0.006844602623524155	-0.010424889292516223
FGFR3	RPS6KB1	-0.002335088820627925	0.717548076923077	1.0	0.0014402730951093466	-0.06753670021476627	1.0	-0.006844602623524155	-0.02768067973141356
FGFR3	RRM2	-0.018618387725083594	0.34910714285714295	1.0	0.03277061551147593	-0.5384910668764723	0.0	-0.006844602623524155	-0.03219571203741445
FGFR3	RUNX1	-0.010734723156021263	0.505090909090909	1.0	0.03141297065039014	-0.3104754616921862	0.0	-0.006844602623524155	-0.005149712480916616
FGFR3	SETD2	0.00930064519746655	0.9337378640776699	1.0	0.006659179695681133	0.26899828432919876	1.0	-0.006844602623524155	-0.01370869074719141
FGFR3	SMAD4	-0.0034944208391951464	0.6847290640394089	1.0	0.01882749412626741	-0.10106752709196377	0.0	-0.006844602623524155	-0.010923109299216766
FGFR3	SMARCA4	-0.04985413789334875	0.07090464547677262	1.0	0.012114749293671638	-1.4419083058533522	1.0	-0.006844602623524155	-0.015189239827704207
FGFR3	SMARCB1	-0.009330361489420833	0.5480565371024735	1.0	0.1402645359801628	-0.2698577549769453	0.0	-0.006844602623524155	-0.021461448102827844
FGFR3	SMO	-0.022177005634635403	0.2950495049504951	1.0	0.020058560774599957	-0.6414153363146129	1.0	-0.006844602623524155	-0.01684155328935715
FGFR3	SRC	-0.03222421811647569	0.17733333333333337	1.0	0.01053915289112204	-0.9320062429156029	1.0	-0.006844602623524155	-0.011824846199916427
FGFR3	TOP1	-0.02994431924240411	0.20776818742293468	1.0	0.009608516393520037	-0.8660657761470841	1.0	-0.006844602623524155	-0.021188918300548483
FGFR3	TP53	-0.013588188454041191	0.4517133956386294	1.0	0.018762922043298658	-0.39300492639742524	1.0	-0.006844602623524155	0.05447649844643285
FGFR3	TSC1	0.03725060117828076	1.0	0.6363506152802125	0.03532253139019984	1.0773820089296866	1.0	-0.006844602623524155	-0.0019522836361683766
FGFR3	TYMS	-0.04789059812260999	0.07339449541284404	1.0	0.056047014498583736	-1.3851177479590728	1.0	-0.006844602623524155	-0.009591105948210344
FGFR3	VEGFA	0.01981337496144627	1.0	0.9715376040025244	0.006403510300433957	0.5730531332226234	1.0	-0.006844602623524155	-0.009971031256810165
FGFR3	VHL	-0.11884285656723903	0.04545454545454546	1.0	0.0511552592145136	-3.4372372929650536	1.0	-0.006844602623524155	-0.0160121688612405
FGFR3	WEE1	-0.014029809459398879	0.44589257503949453	1.0	0.009708040788511754	-0.40577772766473014	1.0	-0.006844602623524155	-0.02747639577313995
FLT3	0	-0.029082649188342094	0.21445783132530122	1.0	0.004553741758950126	-0.8411440893953233	1.0	-0.012005544621348462	0.000471307495279502
FLT3	FNTA	-0.030315718164471865	0.20298879202988795	1.0	0.017594043947929558	-0.8768075763896258	1.0	-0.012005544621348462	-0.02474976992004095
FLT3	GATA3	-0.015708323424704275	0.40438741721854315	1.0	0.01570623027197726	-0.45432461525192064	1.0	-0.012005544621348462	-0.018844080333558198
FLT3	HDAC1	0.014276610906827464	0.9814984010963911	1.0	0.02511516840316398	0.41291585244195916	0.0	-0.012005544621348462	-0.007507305949068177
FLT3	HDAC2	-0.0483727566723252	0.07407407407407408	1.0	0.0029446973791214287	-1.399062997981445	1.0	-0.012005544621348462	-0.02392632042432527
FLT3	HDAC6	-0.0016350250857734196	0.7336089781453043	1.0	0.029650842760247504	-0.04728907872198538	0.0	-0.012005544621348462	-0.01703148595578777
FLT3	HSP90AA1	0.017884595899208468	0.9991266375545852	1.0	0.018816765810546792	0.5172679433162953	1.0	-0.012005544621348462	-0.0149731656609626
FLT3	IGF1R	-0.042551041039699214	0.10551330798479089	1.0	0.022098130908908095	-1.2306841937394075	1.0	-0.012005544621348462	-0.030297619593151616
FLT3	JAK2	-0.05147554878139679	0.06426735218508997	1.0	0.015225083347477086	-1.488803627394745	1.0	-0.012005544621348462	-0.009797161186584974
FLT3	KDM5C	0.0169098696957925	0.9942630185348633	1.0	0.032150550762627246	0.48907638554339683	0.0	-0.012005544621348462	-0.006994470137487545
FLT3	KDM6A	-0.009128476737423404	0.5490883590462833	1.0	0.004446832950827415	-0.26401873512762053	1.0	-0.012005544621348462	-0.0020645396555763213
FLT3	KIT	0.014982434344314392	0.986462093862816	1.0	0.040738506627259606	0.43333005916549266	0.0	-0.012005544621348462	-0.014133614362727963
FLT3	KMT2D	0.015089995699078894	0.9864925709140027	1.0	0.012582042165867967	0.43644100676939185	1.0	-0.012005544621348462	-0.0146162703787025
FLT3	MAP2K1	0.07502042047562277	1.0	0.2777361019327021	0.04341704365832975	2.1697811247648335	1.0	-0.012005544621348462	-0.007917944257901413
FLT3	MAP3K1	0.00038512419581576175	0.7797854319593449	1.0	0.040879380316410065	0.011138770023860475	0.0	-0.012005544621348462	-0.00900178260063075
FLT3	MET	-0.009729548427824891	0.5432142857142858	1.0	0.01483125023876116	-0.28140325523821397	0.0	-0.012005544621348462	-0.007992064952556036
FLT3	MLH1	0.006197717274089781	0.8966309341500766	1.0	0.004112629521529089	0.1792537268212016	1.0	-0.012005544621348462	-0.007885104933527454
FLT3	MSH6	-0.029331417419164688	0.21202916160388824	1.0	0.04116948700131613	-0.8483390985442709	1.0	-0.012005544621348462	-0.0061228945290003455
FLT3	MTOR	0.008397582401400802	0.9221512770137525	1.0	0.010368543406588375	0.24287941433409496	1.0	-0.012005544621348462	-0.023095651752743373
FLT3	NF1	-0.011410351988749571	0.4903632320237214	1.0	0.013037294458739237	-0.3300163637466759	1.0	-0.012005544621348462	-0.0180551161549712
FLT3	PARP1	-0.01555724586285671	0.4074835526315791	1.0	0.0029495809067856178	-0.44995506840062227	1.0	-0.012005544621348462	-0.028722435511776633
FLT3	PBRM1	-0.03639761617312741	0.13540090771558247	1.0	0.036063045595368326	-1.0527115158538638	1.0	-0.012005544621348462	-0.0105819163601611
FLT3	PDGFRA	-0.009308395105870398	0.5479887085391673	1.0	0.014370259193841632	-0.2692224313663217	0.0	-0.012005544621348462	-0.011974279855499537
FLT3	PIK3CA	-0.03819099027445445	0.1222044728434505	1.0	0.015476637014130943	-1.1045804503390542	1.0	-0.012005544621348462	-0.015167101713858298
FLT3	PIK3R1	-0.036915695646651814	0.1328725038402458	1.0	0.005498068100959267	-1.0676956902380452	1.0	-0.012005544621348462	-0.014160809640048962
FLT3	PRKDC	0.01523482853374382	0.9858426966292135	1.0	0.0474677115484492	0.4406299402479007	0.0	-0.012005544621348462	-0.03218035880744561
FLT3	PTEN	0.011300982773414854	0.9612293144208038	1.0	0.01872753855852594	0.3268531282228132	0.0	-0.012005544621348462	-0.004190285702105321
FLT3	RB1	-0.0032439551925903813	0.689718482252142	1.0	0.0017066798787645858	-0.09382342436687134	1.0	-0.012005544621348462	0.0014838641780884076
FLT3	ROR1	-0.008495328882571927	0.5678670360110804	1.0	0.01731255816234436	-0.24570649086222776	0.0	-0.012005544621348462	-0.010424889292516223
FLT3	RPS6KB1	-0.03679317381413256	0.13206106870229012	1.0	0.025895974110976973	-1.0641520476153241	1.0	-0.012005544621348462	-0.02768067973141356
FLT3	RRM2	-0.056190485297910216	0.05987055016181231	1.0	0.08185562941310552	-1.6251715681918717	0.0	-0.012005544621348462	-0.03219571203741445
FLT3	RUNX1	-0.004403863109291204	0.658805031446541	1.0	0.01999938787201795	-0.12737090768097167	0.0	-0.012005544621348462	-0.005149712480916616
FLT3	SETD2	-0.017806023320051174	0.36224934612031395	1.0	0.021030686701320352	-0.5149954247393702	1.0	-0.012005544621348462	-0.01370869074719141
FLT3	SMAD4	-0.01695705445143941	0.37722269263336167	1.0	2.1600317563398338e-05	-0.49044108853399887	1.0	-0.012005544621348462	-0.010923109299216766
FLT3	SMARCA4	-0.05979594287742919	0.04752851711026617	1.0	0.020744535423375038	-1.72945055986618	1.0	-0.012005544621348462	-0.015189239827704207
FLT3	SMARCB1	-0.02893349076659104	0.21582733812949642	1.0	0.030899085556990544	-0.8368300489505578	1.0	-0.012005544621348462	-0.021461448102827844
FLT3	SMO	-0.06910032094422333	0.04335260115606938	1.0	0.014724319570436344	-1.9985568082584548	1.0	-0.012005544621348462	-0.01684155328935715
FLT3	SRC	-0.059941638946443124	0.046332046332046344	1.0	0.0257108723232563	-1.7336644602748241	1.0	-0.012005544621348462	-0.011824846199916427
FLT3	TOP1	-0.022582238490482177	0.29133064516129037	1.0	0.014855870669218806	-0.6531356998659821	1.0	-0.012005544621348462	-0.021188918300548483
FLT3	TP53	0.05835313227389696	1.0	0.29410207118246523	0.0046109003849196	1.6877208122280416	1.0	-0.012005544621348462	0.05447649844643285
FLT3	TSC1	-0.038280056710349064	0.12138263665594856	1.0	0.02752752482663135	-1.1071564779090008	1.0	-0.012005544621348462	-0.0019522836361683766
FLT3	TYMS	0.012045618633248942	0.9669169404035665	1.0	0.011847070434860482	0.3483898887907714	1.0	-0.012005544621348462	-0.009591105948210344
FLT3	VEGFA	-0.018316002813660977	0.3539823008849558	1.0	0.02228236043021965	-0.5297453271290967	1.0	-0.012005544621348462	-0.009971031256810165
FLT3	VHL	-0.10300677494889207	0.015151515151515154	1.0	0.005036266890244564	-2.9792175862254755	1.0	-0.012005544621348462	-0.0160121688612405
FLT3	WEE1	-0.009464764645339309	0.5472972972972973	1.0	0.0070274104074962	-0.27374503565295133	1.0	-0.012005544621348462	-0.02747639577313995
FNTA	0	-0.04523044849943792	0.09518828451882848	1.0	0.02906189259242522	-1.3081794636250816	1.0	-0.02474976992004095	0.000471307495279502
FNTA	GATA3	-0.026506613898176698	0.23995535714285718	1.0	0.02810327743833423	-0.7666386052365772	1.0	-0.02474976992004095	-0.018844080333558198
FNTA	HDAC1	-0.058725202268282164	0.051282051282051294	1.0	0.05405145516699244	-1.6984820215866414	1.0	-0.02474976992004095	-0.007507305949068177
FNTA	HDAC2	0.003930568851840263	0.853902953586498	1.0	0.022488972978316663	0.11368203550769006	0.0	-0.02474976992004095	-0.02392632042432527
FNTA	HDAC6	-0.0018736156141119197	0.7297859690844233	1.0	0.026482271729887912	-0.05418972286200009	0.0	-0.02474976992004095	-0.01703148595578777
FNTA	HSP90AA1	-0.06419909273416528	0.04694835680751174	1.0	0.02060888322127954	-1.8568008384714754	1.0	-0.02474976992004095	-0.0149731656609626
FNTA	IGF1R	0.05090766352258903	1.0	0.38404293768152536	0.05174665682990223	1.472378943185015	1.0	-0.02474976992004095	-0.030297619593151616
FNTA	JAK2	-0.003216666902694794	0.6896024464831805	1.0	0.004424058537680081	-0.09303417770619986	1.0	-0.02474976992004095	-0.009797161186584974
FNTA	KDM5C	-0.06271958401778503	0.046666666666666676	1.0	0.027134006122134985	-1.8140096881903323	1.0	-0.02474976992004095	-0.006994470137487545
FNTA	KDM6A	-0.08299851098973043	0.03191489361702128	1.0	0.012861307709955304	-2.400527768137769	1.0	-0.02474976992004095	-0.0020645396555763213
FNTA	KIT	-0.0019052799983359644	0.7285714285714285	1.0	0.02315203642469417	-0.055105537286673424	0.0	-0.02474976992004095	-0.014133614362727963
FNTA	KMT2D	0.03522327323549676	1.0	0.6744844175677052	0.04286341447500203	1.018746535067068	1.0	-0.02474976992004095	-0.0146162703787025
FNTA	MAP2K1	-0.026748795693716076	0.23927765237020315	1.0	0.0011396366131135387	-0.77364311794647	1.0	-0.02474976992004095	-0.007917944257901413
FNTA	MAP3K1	-0.0017725372803798767	0.7304270462633452	1.0	0.005190090198228821	-0.05126628069433412	0.0	-0.02474976992004095	-0.00900178260063075
FNTA	MET	-0.005704074625225757	0.6300839251129761	1.0	0.01315534865239626	-0.16497632747988336	0.0	-0.02474976992004095	-0.007992064952556036
FNTA	MLH1	-0.04035414370337498	0.11139896373056996	1.0	0.011900941362374252	-1.1671443422805452	1.0	-0.02474976992004095	-0.007885104933527454
FNTA	MSH6	-0.014074588380724787	0.44457640538400645	1.0	0.014514606970789632	-0.40707284781554104	1.0	-0.02474976992004095	-0.0061228945290003455
FNTA	MTOR	0.02143753889977712	1.0	0.9414338053672421	0.00207848506547543	0.6200280799714104	1.0	-0.02474976992004095	-0.023095651752743373
FNTA	NF1	-0.016200095302102844	0.39515455304929	1.0	0.03487396135865624	-0.46854790713038064	0.0	-0.02474976992004095	-0.0180551161549712
FNTA	PARP1	0.0038708168278208783	0.8529567053854278	1.0	0.012541955292319197	0.11195385519275988	0.0	-0.02474976992004095	-0.028722435511776633
FNTA	PBRM1	0.011699279256082745	0.9658502119642016	1.0	0.006928400008964315	0.3383728742422831	1.0	-0.02474976992004095	-0.0105819163601611
FNTA	PDGFRA	-0.02968416324832644	0.2098159509202454	1.0	0.004720706038583837	-0.8585414039579468	1.0	-0.02474976992004095	-0.011974279855499537
FNTA	PIK3CA	-0.03222011733104351	0.1770972037283622	1.0	0.03488378408163172	-0.9318876377842128	1.0	-0.02474976992004095	-0.015167101713858298
FNTA	PIK3R1	-0.05688882148516521	0.05704697986577183	1.0	0.025017785573897704	-1.6453692246198106	1.0	-0.02474976992004095	-0.014160809640048962
FNTA	PRKDC	-0.00039376199525508523	0.7587694077055779	1.0	0.018061001883166283	-0.01138859712512337	0.0	-0.02474976992004095	-0.03218035880744561
FNTA	PTEN	-0.051816479515998375	0.06493506493506494	1.0	0.021107770524572717	-1.4986642102613938	1.0	-0.02474976992004095	-0.004190285702105321
FNTA	RB1	-0.048710110768744375	0.07259953161592507	1.0	0.010446896936035085	-1.4088201353865901	1.0	-0.02474976992004095	0.0014838641780884076
FNTA	ROR1	-0.05287570731183946	0.06521739130434784	1.0	0.008356561626678272	-1.5292997687356236	1.0	-0.02474976992004095	-0.010424889292516223
FNTA	RPS6KB1	-0.023270177309234898	0.2835743801652893	1.0	0.1383300011744306	-0.6730326379857532	0.0	-0.02474976992004095	-0.02768067973141356
FNTA	RRM2	-0.023543454227011644	0.28020833333333334	1.0	0.005985621094863679	-0.6809365006176424	1.0	-0.02474976992004095	-0.03219571203741445
FNTA	RUNX1	-0.05398077744006105	0.06540697674418605	1.0	0.004770371880808508	-1.561261203909608	1.0	-0.02474976992004095	-0.005149712480916616
FNTA	SETD2	0.045099350823187834	1.0	0.49460929097102246	0.019334901628119672	1.3043877858175652	1.0	-0.02474976992004095	-0.01370869074719141
FNTA	SMAD4	-0.01673911811953615	0.3838682432432433	1.0	0.00047638282701780837	-0.48413781622005825	1.0	-0.02474976992004095	-0.010923109299216766
FNTA	SMARCA4	-0.020910762164805	0.31380952380952387	1.0	0.04368529649217234	-0.6047923586936397	0.0	-0.02474976992004095	-0.015189239827704207
FNTA	SMARCB1	-0.05272918833149913	0.06451612903225808	1.0	0.004140726597363062	-1.5250620676410858	1.0	-0.02474976992004095	-0.021461448102827844
FNTA	SMO	-0.003430271136786846	0.687039312039312	1.0	0.04110715818079591	-0.09921215474717612	0.0	-0.02474976992004095	-0.01684155328935715
FNTA	SRC	-0.02992660714206584	0.208128078817734	1.0	0.024562722359219944	-0.8655534972135581	1.0	-0.02474976992004095	-0.011824846199916427
FNTA	TOP1	-0.03345195239437575	0.16340782122905032	1.0	0.007532346348845478	-0.9675154368860625	1.0	-0.02474976992004095	-0.021188918300548483
FNTA	TP53	0.005290701233264913	0.8804235537190084	1.0	0.044751895812576895	0.15302051894575092	0.0	-0.02474976992004095	0.05447649844643285
FNTA	TSC1	0.03375962225752885	1.0	0.7067783394549692	0.0001683593358813299	0.9764140308621587	1.0	-0.02474976992004095	-0.0019522836361683766
FNTA	TYMS	-0.019784211495661952	0.33133086876155277	1.0	0.05008215333111285	-0.5722096517119846	0.0	-0.02474976992004095	-0.009591105948210344
FNTA	VEGFA	-0.10856566880385421	0.025000000000000005	1.0	0.03507237551911489	-3.1399949170455206	1.0	-0.02474976992004095	-0.009971031256810165
FNTA	VHL	-0.06116987343375465	0.04471544715447155	1.0	0.01739826332597283	-1.7691881215720802	1.0	-0.02474976992004095	-0.0160121688612405
FNTA	WEE1	0.020354138995076654	1.0	0.9542864888426412	0.021133774023249927	0.5886934027077053	1.0	-0.02474976992004095	-0.02747639577313995
GATA3	0	0.02063890259887036	1.0	0.9477328818460057	0.0018071513347300283	0.5969294894773385	1.0	-0.018844080333558198	0.000471307495279502
GATA3	HDAC1	0.021035100776617667	1.0	0.9349637996034021	0.005566733783390632	0.6083885471884543	1.0	-0.018844080333558198	-0.007507305949068177
GATA3	HDAC2	-0.032398886850460676	0.17722371967654987	1.0	0.016802106337405025	-0.9370581063906995	1.0	-0.018844080333558198	-0.02392632042432527
GATA3	HDAC6	-0.010216935290667351	0.5256317689530686	1.0	0.011690286593639822	-0.2954997213570296	1.0	-0.018844080333558198	-0.01703148595578777
GATA3	HSP90AA1	-0.011587768371641516	0.48843283582089564	1.0	0.0020186515649979414	-0.3351476962076567	1.0	-0.018844080333558198	-0.0149731656609626
GATA3	IGF1R	-0.025916087525824076	0.24862486248624863	1.0	0.02123300007150058	-0.7495590825108559	1.0	-0.018844080333558198	-0.030297619593151616
GATA3	JAK2	-0.013715760569863462	0.44988253719655447	1.0	0.04685004870514806	-0.39669463604184696	0.0	-0.018844080333558198	-0.009797161186584974
GATA3	KDM5C	-0.007772517552873486	0.5876712328767123	1.0	0.007553051478402655	-0.22480095114380583	1.0	-0.018844080333558198	-0.006994470137487545
GATA3	KDM6A	4.182314020896409e-05	0.771640091116173	1.0	0.017959258527411478	0.0012096314527228077	0.0	-0.018844080333558198	-0.0020645396555763213
GATA3	KIT	0.018113723503996093	0.9986939486286461	1.0	0.035619898997204705	0.5238948956697856	0.0	-0.018844080333558198	-0.014133614362727963
GATA3	KMT2D	-0.055807396246254734	0.05835962145110411	1.0	0.012506300821283976	-1.6140916597067385	1.0	-0.018844080333558198	-0.0146162703787025
GATA3	MAP2K1	-0.06727197393002476	0.043010752688172046	1.0	0.0017398695970027138	-1.9456763682958813	1.0	-0.018844080333558198	-0.007917944257901413
GATA3	MAP3K1	-0.03428400926246254	0.15634005763688763	1.0	0.007851436864987306	-0.991580635076898	1.0	-0.018844080333558198	-0.00900178260063075
GATA3	MET	0.002068168683398193	0.8101851851851851	1.0	0.008546900013730326	0.0598166918235989	0.0	-0.018844080333558198	-0.007992064952556036
GATA3	MLH1	0.01902872322630682	1.0	0.9668300729387065	0.006256672529930214	0.5503590118937144	1.0	-0.018844080333558198	-0.007885104933527454
GATA3	MSH6	-0.03074190876865382	0.1963383838383839	1.0	0.007601640903351273	-0.8891340912590887	1.0	-0.018844080333558198	-0.0061228945290003455
GATA3	MTOR	0.00557752210326316	0.8841996911991766	1.0	0.08383346923571247	0.161316107079825	0.0	-0.018844080333558198	-0.023095651752743373
GATA3	NF1	-0.04094341973715205	0.1090425531914894	1.0	0.007121970896575686	-1.1841877020385891	1.0	-0.018844080333558198	-0.0180551161549712
GATA3	PARP1	0.04289049864619385	1.0	0.5142724852382597	0.05226570298104162	1.2405021699992078	1.0	-0.018844080333558198	-0.028722435511776633
GATA3	PBRM1	0.03180279666352852	1.0	0.7419247100073025	0.0032315106622548386	0.9198176640143041	1.0	-0.018844080333558198	-0.0105819163601611
GATA3	PDGFRA	-0.04757088312344149	0.0774487471526196	1.0	0.010671215485161353	-1.37587077805272	1.0	-0.018844080333558198	-0.011974279855499537
GATA3	PIK3CA	-0.07725308799247406	0.03515625000000001	1.0	0.031024870804199453	-2.234355540706872	1.0	-0.018844080333558198	-0.015167101713858298
GATA3	PIK3R1	-0.043528748407044876	0.101364522417154	1.0	0.006489325349285772	-1.2589619743458156	1.0	-0.018844080333558198	-0.014160809640048962
GATA3	PRKDC	0.008304174969667127	0.9243096646942801	1.0	0.016022073972480587	0.24017783413761573	0.0	-0.018844080333558198	-0.03218035880744561
